-3,42,76,34,45,12,182,10,20,30,50,13
-3,42,76,34,45,12,211,0,20,30,50,13
-12,36,69,29,44,11,169,10,10,30,40,13
-4,42,75,34,42,12,182,10,20,30,50,13
35,63,112,49,28,16,617,40,40,60,100,5
34,62,110,48,28,15,611,40,40,60,100,5
37,67,119,52,30,17,605,50,40,70,110,5
32,60,106,46,28,15,587,40,40,60,100,5
62,99,176,77,37,25,581,60,70,90,160,5
87,133,236,103,46,33,564,110,80,130,210,5
50,62,117,48,28,15,611,40,40,60,100,5
48,63,110,48,26,15,593,40,40,60,100,5
83,90,169,69,34,22,572,60,60,90,150,5
126,130,246,101,45,33,552,90,90,130,220,5
31,52,87,35,21,9,894,40,30,50,80,6
21,55,93,38,34,12,241,30,30,50,80,8
49,90,151,61,41,19,322,60,50,80,130,8
33,71,120,49,38,15,310,60,30,60,90,8
30,67,113,46,37,14,316,30,40,60,100,8
50,72,129,49,38,15,241,30,40,60,100,8
50,71,128,49,37,15,315,40,40,60,100,8
49,71,128,49,38,15,310,60,30,60,90,8
28,74,122,48,46,15,462,40,40,70,110,9
58,94,155,62,48,20,436,50,50,80,130,9
-32,18,106,88,50,27,715,-20,70,20,90,10
-12,49,169,120,61,37,1334,-10,100,40,140,10
-41,19,139,120,60,37,1439,-30,100,20,120,10
-45,11,115,104,56,32,1574,-20,80,20,100,10
-8,40,122,82,48,25,1804,0,70,40,110,10
-47,18,113,88,50,27,715,-20,70,20,90,10
-21,38,135,98,49,30,973,-10,80,30,110,10
-17,49,167,120,57,37,1334,-10,100,40,140,10
-57,19,138,120,56,37,1439,-30,100,20,120,10
-7,63,107,44,70,40,251,10,20,50,70,11
-3,73,125,52,76,47,313,0,30,50,80,11
2,88,151,63,86,57,332,10,40,60,100,11
-6,64,109,45,70,41,320,20,10,40,50,11
-10,61,111,43,68,39,256,10,20,50,70,11
0,82,140,59,76,53,338,10,30,60,90,11
-10,62,113,44,69,40,325,10,20,50,70,11
14,55,96,41,41,13,239,20,20,40,60,12
12,52,91,39,40,12,248,20,20,40,60,12
12,51,89,38,39,12,256,10,20,40,60,12
14,47,92,35,40,11,196,10,20,30,50,12
13,47,87,35,38,11,191,10,20,30,50,12
15,49,91,36,39,11,187,10,20,30,50,12
16,51,94,37,40,12,195,10,20,30,50,12
23,59,102,44,39,14,258,30,20,50,70,12
36,57,96,39,21,10,845,50,30,60,90,4
28,48,80,32,20,8,841,30,30,40,70,4
28,47,79,32,19,8,833,40,20,40,60,4
67,70,126,48,25,13,766,50,40,70,110,4
-116,-21,105,127,59,40,1215,-80,160,-30,130,1
357,534,890,356,177,124,2476,500,440,670,1110,2
26,173,298,125,147,113,729,30,120,160,280,5
40,173,318,125,146,113,898,50,110,160,270,5
139,185,312,127,46,35,1007,150,100,170,270,8
183,277,512,235,94,72,1060,180,200,250,450,9
62,100,178,78,38,25,593,60,60,90,150,10
67,107,190,83,40,27,584,60,70,90,160,10
29,56,99,43,27,14,531,30,40,50,90,10
96,132,223,91,36,25,777,80,60,90,150,11
157,144,259,99,38,27,766,90,60,100,160,11
184,178,298,123,42,34,941,100,80,120,200,11
190,172,309,118,44,33,930,110,80,130,210,11
68,107,190,83,39,27,574,100,100,130,230,3
98,112,197,87,38,28,564,110,100,140,240,3
62,74,141,58,32,19,548,70,70,90,160,3
46,68,121,46,37,14,424,30,40,60,100,9
83,108,201,72,58,23,558,50,60,90,150,4
88,114,201,75,55,24,-1050,40,50,90,140,4
106,126,235,84,61,27,651,70,80,110,190,2
122,186,320,134,64,41,690,110,120,160,280,3
47,72,121,49,25,13,767,60,50,80,130,13
22,130,239,94,115,85,694,20,90,120,210,5
80,108,200,80,54,26,415,70,70,110,180,6
18,39,69,30,21,9,581,20,20,30,50,8
40,84,155,71,44,22,950,50,50,70,120,10
59,84,165,71,44,22,950,50,50,70,120,10
26,45,75,30,19,8,882,30,30,40,70,11
167,278,478,200,111,66,1095,190,210,290,500,2
120,213,367,154,93,50,1132,160,150,220,370,2
139,239,412,173,100,57,1150,140,170,230,400,2
173,201,386,144,94,47,862,130,150,210,360,2
287,329,562,238,113,78,1190,230,250,340,590,2
178,213,391,154,93,50,1132,160,150,220,370,2
206,239,439,173,100,57,1150,140,170,230,400,2
115,176,298,122,61,39,789,160,110,190,300,3
106,165,278,113,59,36,803,110,110,160,270,3
151,158,285,109,56,34,585,120,110,170,280,3
186,204,342,141,64,45,764,160,140,220,360,3
171,176,318,122,61,39,789,160,110,190,300,3
224,341,598,257,117,84,1662,420,370,520,890,5
216,329,576,247,113,81,1744,320,310,420,730,5
298,311,581,234,110,77,1282,260,270,370,640,5
221,239,509,239,90,66,1464,200,270,290,560,6
232,266,527,266,91,74,1819,220,300,320,620,6
105,144,243,99,39,27,766,110,80,130,210,8
182,178,298,123,43,34,941,140,100,160,260,8
139,185,312,127,46,35,1007,150,100,170,270,10
116,157,265,108,41,30,971,120,80,130,210,10
147,137,247,95,38,26,809,100,80,120,200,10
157,145,261,100,39,28,822,110,80,130,210,10
172,157,282,108,41,30,971,120,80,130,210,10
84,117,198,81,33,22,441,80,60,110,170,11
83,117,198,81,34,22,460,80,60,110,170,11
99,136,230,94,37,26,608,90,80,120,200,11
84,118,199,81,34,22,588,80,60,110,170,11
116,111,199,76,33,21,580,80,50,80,130,11
44,96,160,64,52,21,593,50,50,90,140,12
31,79,131,52,48,17,668,30,40,70,110,12
84,108,201,72,57,23,558,40,60,90,150,12
79,108,192,72,55,23,541,40,60,90,150,12
41,79,130,52,46,17,662,30,40,70,110,12
82,110,194,72,55,23,650,50,50,80,130,12
35,98,177,79,63,30,593,70,70,100,170,2
46,90,165,75,44,23,956,60,70,100,170,3
24,60,110,50,36,15,1064,30,50,60,110,3
36,76,139,63,40,19,1075,40,60,70,130,3
50,74,145,62,40,19,1059,50,60,80,140,3
0,46,82,36,46,13,252,0,30,40,70,13
-6,42,85,34,48,12,197,0,20,40,60,13
0,46,81,36,43,13,236,0,30,40,70,13
41,64,108,44,23,12,886,50,50,70,120,5
36,58,97,39,22,10,799,50,40,70,110,6
40,46,82,31,19,8,844,50,30,60,90,6
-6,63,107,44,69,40,251,10,30,60,90,8
-1,82,141,59,83,53,338,10,50,70,120,8
-6,73,124,52,72,47,313,20,40,70,110,8
-47,18,113,88,50,27,715,-10,70,20,90,9
-57,19,138,120,56,37,1439,-20,100,20,120,9
9,47,82,35,38,11,191,10,30,40,70,11
19,60,105,45,41,14,253,30,30,60,90,11
19,55,95,41,38,13,239,20,30,50,80,11
1,49,89,40,48,15,219,0,30,40,70,12
1,49,88,40,45,15,219,0,30,40,70,12
-24,25,48,20,41,7,218,-10,10,20,30,12
253,277,507,235,87,72,1060,270,290,350,640,2
197,179,322,123,46,34,915,100,70,120,190,5
28,74,129,55,46,18,336,40,50,70,120,8
26,62,107,46,40,15,415,30,40,60,100,8
59,114,189,75,55,24,-1050,40,50,90,140,4
41,79,130,52,46,17,-587,40,40,70,110,4
-76,-13,110,123,63,39,964,-70,150,-20,130,1
-74,-13,109,122,61,39,2555,-60,170,-20,150,1
367,390,693,260,143,91,2548,470,380,580,960,2
-117,-26,122,148,91,48,1071,-110,180,-30,150,3
-209,-32,169,191,109,63,1564,-150,240,-50,190,3
-178,-24,147,162,96,53,3421,-120,200,-30,170,3
30,79,131,52,49,17,662,20,30,50,80,13
80,108,192,72,54,23,541,50,40,80,120,13
17,145,250,105,128,95,725,20,100,140,240,5
26,168,289,121,142,109,912,40,110,170,280,5
344,367,672,311,110,96,1296,240,260,330,590,9
64,74,141,58,31,19,548,50,40,70,110,10
167,266,532,266,99,74,1819,170,250,260,510,4
246,253,498,214,87,66,923,240,260,320,580,2
155,152,254,104,37,29,821,120,80,140,220,5
27,72,125,53,45,17,410,40,50,70,120,8
28,64,107,43,36,13,424,30,40,60,100,9
53,108,180,72,55,23,558,50,60,90,150,4
39,90,150,60,51,19,-718,40,50,70,120,4
220,335,587,252,115,83,1316,220,240,320,560,6
143,191,323,132,48,36,994,140,110,170,280,8
72,112,199,87,40,28,564,70,70,100,170,10
199,179,322,123,45,34,915,80,50,90,140,11
98,136,230,94,38,26,608,80,60,90,150,12
142,229,457,228,87,63,1436,150,210,220,430,4
161,247,456,209,86,64,969,230,260,310,570,2
142,132,238,91,36,25,777,100,70,120,190,5
98,136,230,94,38,26,608,90,80,110,190,6
125,117,211,81,33,22,460,90,60,110,170,6
24,68,118,50,44,16,397,40,40,70,110,8
48,102,170,68,54,22,9,50,50,90,140,4
55,110,182,72,55,23,-868,50,40,70,110,4
370,548,912,364,178,127,2654,370,340,520,860,2
368,546,910,364,178,127,2617,370,340,520,860,2
271,420,699,279,149,97,2642,250,250,370,620,2
79,112,189,77,33,21,449,90,80,120,200,13
145,145,243,100,37,28,598,130,100,160,260,13
-202,-56,69,125,146,113,3142,-170,110,-60,50,5
-309,-62,67,125,146,113,1118,-190,120,-60,60,5
-326,-72,71,144,153,131,1979,-210,130,-60,70,5
-332,-69,70,135,155,122,3641,-210,130,-70,60,5
129,258,513,255,129,96,1622,70,140,150,290,9
137,239,577,302,147,114,1518,90,220,200,420,9
-113,-27,180,207,86,64,965,-70,150,-10,140,10
-178,-33,192,213,87,66,1214,-80,160,-20,140,10
-353,-139,119,251,99,77,3948,-180,190,-110,80,10
157,145,261,100,39,28,981,130,100,160,260,11
121,163,276,113,42,31,897,140,110,180,290,12
163,271,467,196,108,64,1167,190,200,290,490,2
194,310,534,224,116,73,1191,190,220,300,520,2
95,150,254,104,55,33,596,100,110,150,260,3
168,185,309,127,59,40,671,140,130,190,320,3
207,222,373,154,67,49,833,170,160,230,390,3
171,176,318,122,61,39,801,140,120,190,310,3
157,165,296,113,59,36,803,110,110,160,270,3
167,266,532,266,99,74,1797,220,300,320,620,6
129,212,423,211,83,59,1778,200,270,270,540,6
230,266,527,266,92,74,1797,220,300,320,620,6
191,212,451,211,83,59,1778,200,270,270,540,6
141,132,238,91,37,25,777,100,70,120,190,8
39,68,120,52,29,17,554,40,40,60,100,9
99,137,232,95,38,26,809,100,80,120,200,10
88,124,210,86,36,24,499,80,70,110,180,11
48,73,123,50,25,14,589,40,40,60,100,11
121,124,208,86,33,24,499,80,70,110,180,11
55,110,182,72,55,23,650,50,50,80,130,12
104,172,286,114,68,37,810,120,100,170,270,2
108,134,237,88,61,29,653,90,80,130,210,2
105,164,282,118,59,36,636,100,110,150,260,3
65,68,123,47,24,13,772,60,40,80,120,13
24,128,234,92,112,83,541,40,80,130,210,5
25,132,242,95,115,86,554,30,90,130,220,5
23,129,219,92,104,83,599,40,80,130,210,5
73,132,231,99,59,32,565,80,90,130,220,6
53,62,123,48,29,15,623,30,30,50,80,8
16,70,126,56,54,21,385,20,30,30,60,9
42,84,154,70,42,21,957,50,50,70,120,10
58,82,161,69,43,21,965,40,50,60,110,10
97,123,224,103,49,31,1073,70,70,100,170,10
35,56,94,38,21,10,871,50,40,60,100,11
42,48,85,32,20,8,817,40,30,50,80,11
348,402,474,72,54,23,-3004,330,50,350,400,2
505,395,501,75,55,24,235,330,70,370,440,2
516,402,505,72,54,23,-3004,330,50,350,400,2
481,379,484,75,55,24,-3287,300,60,340,400,2
15,32,53,21,17,5,449,20,20,30,50,13
25,44,73,29,19,8,490,30,30,40,70,13
-46,46,104,52,77,47,520,-10,40,50,90,5
12,65,118,53,53,20,361,20,40,50,90,9
6,57,102,45,51,17,409,10,30,40,70,9
22,69,132,55,54,20,410,20,40,50,90,9
22,42,71,29,20,8,835,30,30,40,70,11
26,36,59,24,16,6,856,30,20,40,60,11
113,146,288,145,60,40,1292,100,130,150,280,7
129,153,326,153,66,42,1319,80,150,140,290,7
-192,-67,86,154,67,49,2105,-150,190,-90,100,1
384,405,719,270,146,94,2041,370,340,500,840,2
58,114,189,75,56,24,549,50,40,80,120,13
80,112,189,77,32,21,449,60,50,70,120,12
91,155,258,103,64,33,1130,110,90,150,240,2
115,188,313,125,73,41,1119,130,100,160,260,2
180,195,346,130,74,42,945,130,120,180,300,2
169,186,329,123,72,40,932,130,110,180,290,2
18,37,62,25,19,7,769,30,20,40,60,13
15,31,51,20,16,5,814,20,20,30,50,13
17,34,57,23,17,6,809,30,20,40,60,13
23,34,56,23,16,6,787,30,20,40,60,13
21,31,51,20,15,5,814,20,20,30,50,13
7,105,180,75,98,68,522,20,70,100,170,5
3,90,155,65,87,58,513,20,60,90,150,5
0,87,150,63,87,57,506,10,60,80,140,5
0,87,150,63,87,57,521,10,60,80,140,5
-5,66,113,47,71,42,622,20,40,70,110,5
-8,61,105,44,69,39,617,10,40,60,100,5
-3,75,127,53,72,48,597,10,50,70,120,5
26,71,124,53,45,17,299,40,50,70,120,6
23,65,113,48,42,15,380,40,40,70,110,6
21,64,111,47,43,15,375,50,30,60,90,6
26,71,124,53,45,17,380,40,50,70,120,6
36,68,127,51,44,16,311,40,40,70,110,6
30,65,112,48,40,15,334,40,40,70,110,6
22,57,99,43,38,14,388,20,40,50,90,6
40,105,190,85,65,32,494,40,60,80,140,9
33,96,173,77,63,29,529,40,50,80,130,9
28,88,160,72,60,27,606,30,50,70,120,9
38,102,184,82,64,31,601,30,60,70,130,9
62,105,213,85,68,32,494,40,60,80,140,9
44,93,167,76,57,28,580,40,50,80,130,9
44,93,167,76,57,28,613,40,50,80,130,9
40,85,163,68,58,25,619,20,50,60,110,9
46,90,165,75,44,23,956,50,50,70,120,10
46,91,167,76,45,23,965,60,50,80,130,10
35,77,142,65,42,20,1053,50,30,50,80,10
73,92,190,78,47,24,965,50,50,80,130,10
42,65,109,44,23,12,844,50,40,70,110,11
36,59,99,40,23,11,881,50,40,60,100,11
47,73,123,50,26,14,898,50,50,70,120,11
70,72,129,49,25,13,809,60,50,80,130,11
61,64,115,44,23,12,886,50,40,70,110,11
76,78,141,54,27,15,885,60,50,80,130,11
110,125,228,89,51,27,481,80,80,120,200,3
138,159,271,114,55,35,555,100,100,150,250,3
46,70,118,48,24,13,851,60,50,70,120,13
30,51,85,34,21,9,863,40,30,50,80,13
17,130,223,93,113,84,692,40,80,130,210,5
62,117,204,87,55,28,472,70,80,110,190,6
71,130,227,97,59,32,575,80,90,130,220,6
58,114,199,85,56,28,555,70,80,110,190,6
34,62,110,48,28,15,623,30,30,50,80,8
35,63,112,49,28,16,611,30,30,50,80,8
36,65,115,50,29,16,587,30,30,50,80,8
27,48,81,33,21,9,813,40,30,50,80,11
40,48,86,33,21,9,813,40,30,50,80,11
44,53,88,36,20,10,838,40,30,60,90,11
63,100,178,78,37,25,593,100,90,130,220,3
106,144,243,99,38,27,766,100,80,120,200,5
20,63,110,47,43,15,420,30,40,60,100,8
33,68,117,50,41,16,397,40,40,70,110,8
58,90,160,60,51,19,-718,40,50,70,120,4
78,141,235,94,63,31,697,90,90,130,220,2
99,167,278,111,68,36,767,110,100,160,260,2
104,172,286,114,68,37,822,120,100,170,270,2
99,126,224,84,59,27,632,70,80,110,190,2
132,143,261,102,54,31,666,90,90,130,220,3
63,91,154,63,28,17,864,80,60,100,160,13
49,75,126,51,26,14,857,60,50,80,130,13
70,72,129,49,25,13,767,60,50,80,130,13
70,72,129,49,25,13,779,60,50,80,130,13
87,91,153,63,26,17,864,80,60,100,160,13
42,47,83,31,19,8,856,40,30,50,80,13
58,112,195,83,54,27,433,80,70,120,190,6
101,132,229,99,55,32,565,80,90,130,220,6
15,29,54,22,19,7,573,20,0,20,20,8
18,32,60,24,20,7,567,20,10,30,40,8
19,74,133,59,55,22,403,30,40,60,100,9
20,66,134,54,56,20,312,20,40,50,90,9
18,65,126,53,53,20,306,20,40,50,90,9
23,72,129,58,51,22,338,30,40,60,100,9
55,103,189,86,48,26,1081,50,60,80,140,10
71,94,185,80,46,24,1055,40,40,50,90,10
30,51,85,34,21,9,821,50,30,60,90,11
45,51,91,34,21,9,821,50,30,60,90,11
-27,28,132,104,55,33,685,-20,130,30,160,1
-110,-13,116,122,61,39,2555,-60,170,-20,150,1
-120,-24,138,162,96,53,3421,-120,200,-30,170,3
-127,-27,146,173,100,57,3909,-130,200,-30,170,3
-217,-36,200,238,113,78,2797,-150,290,-40,250,3
362,392,681,295,121,97,1714,250,280,370,650,6
99,112,197,87,37,28,564,70,70,100,170,10
508,546,902,364,166,127,2617,370,340,520,860,2
70,73,131,50,26,14,589,50,50,70,120,13
-205,-59,66,125,146,113,1382,-190,120,-60,60,5
-236,-72,72,144,164,131,1979,-210,130,-60,70,5
-300,-56,74,125,146,113,3142,-170,110,-60,50,5
-300,-60,65,121,142,109,3385,-190,110,-60,50,5
-119,-32,182,214,87,66,1480,-80,160,-20,140,10
-156,-65,160,225,91,69,4742,-120,160,-50,110,10
-197,-46,196,244,90,75,2636,-100,180,-30,150,10
-226,-62,196,260,95,80,3076,-110,190,-40,150,10
184,178,298,123,42,34,947,150,130,190,320,11
133,178,301,123,45,34,941,150,130,190,320,12
153,152,254,104,38,29,952,120,110,160,270,12
188,172,309,118,45,33,930,130,120,170,290,12
349,325,601,239,90,66,1262,250,220,330,550,7
26,52,92,40,26,13,536,40,40,60,100,3
104,109,206,84,39,27,603,110,100,140,240,3
188,172,309,118,45,33,930,100,90,130,220,5
78,111,187,76,33,21,580,80,40,80,120,6
27,71,123,52,44,17,361,50,40,80,120,8
49,80,149,60,47,19,329,50,50,80,130,8
37,71,122,52,41,17,361,50,40,80,120,8
52,72,129,49,37,15,351,40,40,70,110,9
-2,50,145,95,52,30,608,30,110,70,180,1
-61,16,133,109,57,34,796,-30,130,20,150,1
-83,3,124,113,59,36,2758,-50,130,0,130,1
-141,-32,159,191,109,63,1564,-150,240,-50,190,3
26,169,290,121,143,110,712,30,110,160,270,5
39,169,309,121,143,110,712,30,110,160,270,5
39,168,308,121,142,109,912,40,110,170,280,5
211,324,567,243,113,80,1260,210,230,310,540,6
197,191,320,132,45,36,994,140,110,170,280,8
132,124,224,86,35,24,1003,80,80,110,190,8
249,367,678,311,118,96,1296,240,260,330,590,9
134,179,302,123,45,34,959,110,90,130,220,11
125,117,211,81,33,22,441,70,50,80,130,12
167,266,532,266,99,74,1797,170,250,260,510,4
157,251,501,250,94,70,1820,160,240,240,480,4
245,387,645,258,142,90,2067,250,240,370,610,2
312,474,790,316,162,110,2580,320,300,450,750,2
493,534,882,356,165,124,2476,350,340,500,840,2
92,239,541,302,147,114,1518,90,220,200,420,9
392,352,618,228,88,63,1402,280,210,350,560,7
565,464,719,211,83,59,933,390,200,460,660,7
29,56,100,44,27,14,618,50,50,70,120,2
29,55,98,43,26,14,613,50,50,70,120,2
29,56,99,43,27,14,597,50,50,70,120,2
74,115,205,90,41,29,572,140,130,160,290,2
71,112,200,88,41,29,561,90,100,130,230,2
49,60,113,46,27,15,608,60,50,80,130,2
41,56,98,43,24,14,602,50,50,70,120,2
110,115,218,90,41,29,572,140,130,160,290,2
105,112,213,88,41,29,561,90,100,130,230,2
21,39,66,27,18,7,859,60,30,60,90,3
44,48,90,32,21,8,821,50,40,60,100,3
30,42,70,29,19,8,835,40,30,50,80,3
26,36,59,24,16,6,856,30,30,40,70,3
22,34,56,23,17,6,868,40,20,50,70,3
22,33,55,22,16,6,865,30,20,40,60,3
42,49,87,33,21,9,870,50,30,60,90,3
17,34,56,22,17,6,452,30,10,30,40,5
15,32,53,21,17,5,449,30,10,30,40,5
10,26,44,18,16,5,478,20,10,20,30,5
9,26,44,18,17,5,486,20,10,20,30,5
10,25,41,16,15,4,484,20,10,20,30,5
29,48,80,32,19,8,482,30,20,40,60,5
18,29,49,20,15,5,464,30,10,30,40,5
14,26,44,18,15,5,478,20,10,20,30,5
12,26,44,18,16,5,486,20,10,20,30,5
99,167,278,111,68,36,767,90,90,140,230,6
62,119,197,78,57,25,798,40,60,90,150,6
137,167,276,111,63,36,767,90,90,140,230,6
107,133,236,88,61,29,817,60,60,110,170,6
13,66,120,54,53,20,312,20,50,60,110,8
11,65,118,53,54,20,306,20,50,60,110,8
17,72,130,58,55,22,338,20,50,70,120,8
19,74,133,59,55,22,377,30,50,80,130,8
13,67,121,54,54,20,391,20,50,60,110,8
20,66,134,54,56,20,312,20,50,60,110,8
19,66,128,54,53,20,301,20,50,60,110,8
22,70,135,57,55,21,313,30,50,70,120,8
28,77,139,63,53,23,397,20,60,70,130,8
17,129,221,92,112,83,599,40,80,130,210,9
25,132,242,95,115,86,532,30,90,130,220,9
24,132,242,95,116,86,554,30,90,130,220,9
35,154,262,110,120,100,665,40,100,150,250,9
25,134,245,96,117,87,683,40,80,120,200,9
98,155,267,112,57,34,-120,90,90,130,220,4
101,159,273,114,58,35,-387,100,90,140,230,4
105,164,282,118,59,36,-660,100,100,140,240,4
102,161,277,116,59,35,-1278,100,90,140,230,4
89,143,245,102,54,31,-2003,60,80,100,180,4
121,186,320,134,65,41,-2248,90,100,140,240,4
139,159,271,114,54,35,-387,100,90,140,230,4
141,161,275,116,55,35,-1278,100,90,140,230,4
122,134,245,96,52,29,-1555,80,80,110,190,4
180,186,341,134,65,41,-2248,90,100,140,240,4
16,70,127,57,54,21,313,20,60,70,130,1
18,74,133,59,56,22,403,20,60,70,130,1
33,80,155,65,58,24,403,30,60,80,140,1
15,128,220,92,113,83,541,40,90,140,230,2
48,184,314,133,139,120,705,60,140,190,330,2
63,121,212,91,58,30,533,90,90,130,220,3
71,130,227,97,59,32,575,80,100,130,230,3
91,116,215,86,55,28,547,100,80,120,200,3
76,103,192,77,52,25,557,60,70,100,170,3
70,123,226,103,53,31,1073,100,110,150,260,5
45,89,164,75,44,23,1063,70,90,110,200,5
79,99,194,83,46,25,1063,80,90,120,210,5
36,65,115,50,29,16,587,60,50,80,130,6
47,58,110,45,26,14,605,50,50,70,120,6
16,30,55,22,19,7,570,30,20,40,60,6
29,65,104,39,36,12,380,40,30,60,90,8
53,94,151,57,41,17,349,70,40,90,130,8
48,88,141,53,40,16,321,50,50,80,130,8
30,66,107,41,36,12,320,30,30,60,90,8
93,105,178,62,42,19,346,70,50,90,140,8
45,66,114,41,36,12,320,30,30,60,90,8
58,85,144,59,27,16,842,60,50,70,120,9
64,68,123,47,25,13,772,50,40,60,100,9
41,81,137,56,40,17,382,50,40,80,120,11
27,65,110,45,38,14,410,30,30,60,90,11
24,59,99,40,35,12,443,20,30,50,80,11
21,54,90,36,33,11,462,10,30,40,70,11
20,54,90,36,34,11,458,10,30,40,70,11
31,67,113,46,36,14,454,30,30,60,90,11
1,87,150,63,86,57,506,10,50,80,130,12
-3,76,131,55,79,49,627,0,40,60,100,12
4,90,165,65,87,58,513,10,50,80,130,12
-41,16,125,109,57,34,796,-30,130,20,150,1
-174,-26,130,148,91,48,1071,-110,180,-30,150,3
-196,-32,162,195,102,64,1952,-140,240,-40,200,3
-196,-31,167,200,103,66,2393,-140,250,-40,210,3
171,157,282,108,42,30,971,120,80,130,210,8
135,136,228,94,35,26,562,80,60,90,150,12
148,239,478,239,91,66,1464,150,220,230,450,4
185,281,520,239,96,74,1246,340,350,420,770,2
39,52,98,40,26,13,536,40,40,60,100,3
91,126,213,87,35,24,756,90,70,110,180,5
47,79,147,59,47,19,411,40,50,70,120,8
31,68,114,46,37,14,424,30,40,60,100,9
33,81,135,54,48,17,-321,40,40,70,110,4
33,80,140,60,47,19,329,50,60,80,140,1
32,77,134,57,45,18,323,50,60,80,140,1
28,64,107,43,36,13,419,60,30,70,100,2
42,64,114,43,36,13,419,60,30,70,100,2
-6,63,107,44,69,40,496,20,40,70,110,3
129,153,326,153,66,42,1319,140,190,200,390,5
8,60,109,49,52,18,414,20,50,70,120,6
25,72,145,58,59,22,338,40,60,90,150,6
24,69,132,55,53,20,410,40,70,80,150,6
29,48,80,32,19,8,456,50,20,50,70,8
14,30,50,20,16,5,482,30,10,30,40,8
16,32,53,21,16,5,480,30,0,30,30,8
29,48,80,32,19,8,482,30,30,40,70,8
25,44,73,29,19,8,490,30,20,40,60,8
24,32,56,21,16,5,480,30,0,30,30,8
22,34,56,23,17,6,868,40,10,40,50,9
30,39,70,27,19,7,859,30,10,30,40,9
108,134,237,88,61,29,653,70,70,120,190,11
97,155,267,112,58,34,502,90,90,140,230,12
105,164,282,118,59,36,636,90,100,140,240,12
166,253,467,214,87,66,923,240,260,320,580,2
345,367,672,311,109,96,1296,340,390,450,840,2
93,100,190,78,37,25,593,100,90,130,220,3
46,77,143,57,46,18,323,50,50,80,130,8
137,167,276,111,63,36,767,110,100,160,260,2
17,132,227,95,115,86,532,30,90,130,220,5
35,184,317,133,149,120,705,60,120,190,310,5
48,184,314,133,139,120,705,60,120,190,310,5
54,108,188,80,54,26,415,70,70,110,180,6
86,114,212,85,56,28,555,70,80,110,190,6
35,62,110,48,27,15,599,30,30,50,80,8
35,62,110,48,27,15,593,30,30,50,80,8
65,92,168,78,42,24,995,50,50,80,130,10
44,68,114,46,24,12,880,60,40,80,120,11
408,407,759,271,152,94,2101,370,340,500,840,2
44,81,134,54,46,17,641,30,30,60,90,13
41,79,130,52,46,17,668,20,30,50,80,13
100,137,232,95,37,26,809,100,80,120,200,8
184,178,298,123,42,34,947,140,100,160,260,8
156,249,498,249,93,69,1775,160,230,240,470,4
233,251,534,250,94,70,1820,160,240,240,480,4
-88,-25,102,127,63,40,2947,-90,150,-30,120,1
235,374,623,249,139,87,2580,310,290,450,740,2
-117,-24,130,154,93,50,3654,-100,220,-30,190,3
-221,-32,205,224,117,73,4216,-150,260,-40,220,3
26,169,290,121,143,110,910,30,110,160,270,5
69,239,408,173,176,156,927,60,160,230,390,5
39,169,309,121,143,110,910,30,110,160,270,5
202,311,545,234,109,77,1282,200,220,300,520,6
316,312,611,234,114,77,1310,200,220,300,520,6
276,281,554,239,95,74,1246,170,190,220,410,9
43,74,132,58,31,19,548,50,40,70,110,10
142,132,238,91,36,25,777,80,60,90,150,11
166,163,274,113,40,31,897,90,70,110,180,11
84,117,198,81,33,22,441,70,50,80,130,12
191,212,451,211,83,59,1778,140,200,210,410,4
68,126,210,84,58,27,651,70,80,110,190,2
144,172,283,114,63,37,810,120,100,170,270,2
95,123,218,82,59,27,788,90,60,110,170,2
81,134,230,96,53,29,666,80,90,120,210,3
145,164,279,118,55,36,636,100,110,150,260,3
58,85,144,59,27,16,870,70,60,90,150,13
23,80,145,65,57,24,403,20,40,60,100,9
44,89,164,75,45,23,1063,30,50,60,110,10
28,48,80,32,20,8,821,40,30,50,80,11
61,68,113,46,22,12,880,60,40,80,120,11
174,265,490,225,91,69,1272,230,260,320,580,2
68,107,190,83,39,27,584,100,100,130,230,3
45,56,106,43,26,14,531,40,50,60,110,3
54,80,134,54,26,15,456,60,40,70,110,6
80,112,189,77,32,21,449,90,60,100,160,6
84,117,198,81,33,22,460,90,60,110,170,6
86,114,201,75,56,24,378,60,60,100,160,4
71,102,181,68,54,22,9,50,50,90,140,4
121,195,325,130,74,42,945,130,120,180,300,2
98,165,275,110,67,36,1020,110,100,160,260,2
179,186,347,124,75,40,961,130,110,180,290,2
159,176,311,116,69,38,962,110,110,160,270,2
109,140,230,92,57,30,1102,100,80,140,220,2
156,174,308,115,69,37,1166,110,100,160,260,2
12,28,47,19,16,5,811,20,20,30,50,13
18,36,60,24,18,6,806,40,20,40,60,13
28,49,82,33,21,9,818,40,30,50,80,13
31,39,70,27,18,7,772,40,20,50,70,13
27,37,66,25,19,7,775,30,20,40,60,13
25,34,61,23,17,6,809,30,20,40,60,13
42,49,87,33,21,9,818,40,30,50,80,13
2,87,149,62,85,56,612,20,50,90,140,5
1,84,153,60,83,54,606,40,40,90,130,5
21,65,114,49,44,16,392,40,40,70,110,6
43,75,139,55,46,18,305,40,50,70,120,6
26,62,107,46,40,15,367,30,40,60,100,6
34,65,120,48,42,15,380,40,40,70,110,6
34,98,178,80,64,30,494,30,60,70,130,9
32,93,169,76,61,28,613,40,50,80,130,9
